Date,AUD,CHF,EUR,GBP,JPY
2014-03-25,0.005917938510053657,0.004270241252320383,0.003577848558290797,0.002115556916151784,0.004836860918745856
2014-03-26,0.005888494156330081,0.004260938621529556,0.003627705239661745,0.002107178376933691,0.00481539355964377
2014-03-27,0.0057718915793036705,0.004298753866616128,0.003647473462703258,0.0021413705454099955,0.004819232883929762
2014-03-28,0.005821293633279539,0.004317849941594381,0.0037021552254377886,0.002215463052975254,0.004836674759895087
2014-03-31,0.005707391758717727,0.004231718521312242,0.0036085674402485043,0.002263899944854481,0.004856117002079377
2014-04-01,0.005716549225554562,0.004197586801938309,0.0035914485429020446,0.002295609935955179,0.005088995511834401
2014-04-02,0.005403353003017349,0.003626196496149701,0.0034327295871585395,0.0022583343614937298,0.004750853918885599
2014-04-03,0.005515819535212273,0.003551892818363493,0.0033798194909552336,0.0021587198455302052,0.004800821848905672
2014-04-04,0.005505770677789266,0.0034633790238905674,0.0034113771981350446,0.0021593926640977043,0.004576952406389544
2014-04-07,0.005539549982491496,0.003615813909604679,0.0034862849388042384,0.002052254127839051,0.004571461056883693
2014-04-08,0.004853391250601859,0.0030854351760775727,0.002753014638537615,0.002021931703808614,0.0045664011779321095
2014-04-09,0.004711684965890162,0.0031873597239920866,0.0028296280152665635,0.0020854807474378306,0.00458755797692633
2014-04-10,0.004880553263321512,0.0033636447894065166,0.0029683059550167207,0.0025273393987855428,0.005154856552341914
2014-04-11,0.004502113170256958,0.003516958389978902,0.0031283437011495998,0.002567102514268601,0.005118040995559917
2014-04-14,0.004489858094081159,0.0035571015144787886,0.003078733895388256,0.002597297219448262,0.005329534898471683
2014-04-15,0.004533938465616069,0.0035594392719955443,0.0030823372322087033,0.0026950741838953633,0.004902840566122719
2014-04-16,0.004516531689392698,0.003571582988426195,0.003003984600301928,0.002690369274281156,0.00490294626593855
2014-04-17,0.004842520702033002,0.003567543650886103,0.002989097459802827,0.002690519716693114,0.004771022592785952
2014-04-18,0.0047762614843487065,0.003569410280870246,0.003003171833048564,0.00278872272352421,0.004720624294000665
2014-04-21,0.004058614314958696,0.002893584011447132,0.002443695569315632,0.002655257451968738,0.004196836205019595
2014-04-22,0.0040659339324533835,0.002869826830929773,0.002366198006071551,0.002593198593097136,0.004201865993351655
2014-04-23,0.003929028423002185,0.0029019640179331735,0.0023815466865756106,0.0025617089021635693,0.004188687557064809
2014-04-24,0.003914801555696363,0.002872281357077034,0.002286681903665192,0.0025721946362826376,0.00418972578379886
2014-04-25,0.004438372712353425,0.0028286923977947015,0.002271087540788047,0.0026619198260581884,0.004201129953292128
2014-04-28,0.004291566363343546,0.0028132394484370847,0.0021934456411473527,0.002631343227893726,0.004131932592854822
2014-04-29,0.00413655737100476,0.002789020074754231,0.002073801889203979,0.0026230539314240574,0.004124148599928824
2014-04-30,0.004161583287640548,0.002786085363567711,0.0020750131189554446,0.00259779115634928,0.0038942543958318406
2014-05-01,0.00418705601918613,0.0028354660186786125,0.002162718235733717,0.002591581879008989,0.0038229902700481207
2014-05-02,0.004122593720095139,0.0029345427291193925,0.002308666670379727,0.0025897015231973177,0.003742355270719177
2014-05-05,0.004124587217623344,0.002801510402539841,0.002254310964917725,0.0025799631827437878,0.0036925896651757665
2014-05-06,0.004106327299744542,0.0025555152094116815,0.00210127384236828,0.002549076120678811,0.003685337504888159
2014-05-07,0.003874745986352873,0.002532818611346812,0.002054671381358438,0.0025274231002859826,0.0035191483286866145
2014-05-08,0.004149218010450614,0.002508845877025891,0.0021270725787437155,0.002790800230405704,0.0035964533093953543
2014-05-09,0.0037057230421888407,0.0024459923207259746,0.0020532341521184165,0.0022674092734990417,0.0027591534631878486
2014-05-12,0.003809199949301281,0.002465167770185239,0.0021380051960874077,0.0022295063074164604,0.0027962403765858404
2014-05-13,0.0037822904271703752,0.0027775836850352682,0.0024404223410113917,0.002442065230147112,0.0023915632272350413
2014-05-14,0.0037735706404782013,0.002779074716602626,0.002374172806481954,0.002339342774154253,0.0024548777138886295
2014-05-15,0.0037162809258492,0.0027098665012464953,0.002441260233301606,0.00241421258532226,0.0022598293608353404
2014-05-16,0.0033458699527207916,0.002713981842198069,0.0024539080228395743,0.002574844570905778,0.0024417869759954802
2014-05-19,0.0032820182416329075,0.0027151745541481105,0.0024327183003783294,0.0023686022575439983,0.0024143597144292
2014-05-20,0.003121650960057904,0.0027140733685806512,0.002431165483982278,0.002383498483622699,0.0023421594518288438
2014-05-21,0.0032262709149568974,0.002715125878336795,0.0024407941857066484,0.0023859236215168036,0.002314724573598688
2014-05-22,0.003987699549142209,0.0026858700487806587,0.0024291553151842087,0.002398860678118624,0.002319274485141071
2014-05-23,0.0038865298089857505,0.0026984731216738176,0.00242298144274277,0.002480667105729291,0.0023692208066072896
2014-05-26,0.0034197484499325173,0.002666033625175754,0.002431660684601312,0.0024459641333429414,0.0025116847828280573
2014-05-27,0.003417398089248788,0.0025971991154908575,0.002422411392266528,0.0024743288721207585,0.0025366880125771247
2014-05-28,0.0034413582805773446,0.002597030438894999,0.0024606549811179764,0.0024756301267366177,0.0025074833580465495
2014-05-29,0.003413999950422081,0.00259116900628933,0.002436143553881746,0.002512965693033987,0.0023361877337680055
2014-05-30,0.0034785867113490887,0.002538764778323675,0.002452966191229249,0.0027971317512607073,0.0023766129786912337
2014-06-02,0.003996435829450458,0.00234406350879583,0.0022305966521002415,0.0026944212810537022,0.0022772533591137525
2014-06-03,0.004002900654935788,0.0024414660017413573,0.002294649203877903,0.0027233308842937965,0.002305572976488449
2014-06-04,0.004276134964903576,0.002423454650100317,0.0023001155128047263,0.0027208479916689386,0.0025955116629832863
2014-06-05,0.004318223721694222,0.002512143629269358,0.002354920264610079,0.00272065436326019,0.0026005067254228245
2014-06-06,0.003983822907292413,0.002234710772338244,0.0020803183240730052,0.002253930820482746,0.0023893555917983114
2014-06-09,0.004150243531495815,0.002677696337790273,0.002385725708663918,0.0024833002964748862,0.002454413289992771
2014-06-10,0.004006923601636625,0.0025749576781369564,0.00220889997656514,0.0024770519395188252,0.0023564627601775664
2014-06-11,0.004009907157853533,0.002189951232603921,0.0019688462345000142,0.0022959260554087837,0.002280556603993593
2014-06-12,0.004065920379779321,0.0022369604631104515,0.0020888357589322866,0.0023665320498665716,0.002239471957990521
2014-06-13,0.00407061832448282,0.0022106539648518364,0.001997820286395764,0.0023810259150646848,0.0023384933725744033
2014-06-16,0.004192914327162801,0.002256838572196581,0.0020187145957401157,0.0031117866368239743,0.0022530668491296817
2014-06-17,0.0042668202691779405,0.002292497530145409,0.0020220135648033417,0.003106816010462418,0.00221123533891516
2014-06-18,0.00426261101974339,0.0024411668502384264,0.002159656458905552,0.003095988566279214,0.0022251981120431164
2014-06-19,0.0044123734536178705,0.002481852945453323,0.0021721059613786014,0.0031087436613158096,0.002303771953953233
2014-06-20,0.0038975400310126947,0.0026070906031663748,0.0023187197180684475,0.003131657411182692,0.002330769371891954
2014-06-23,0.0038993188962092346,0.002647805189487723,0.0023368430983908696,0.003086027156268169,0.0023129546379254584
2014-06-24,0.00391171878817855,0.0026676583822722666,0.002316750240616418,0.0030644571485444008,0.0022138590115865584
2014-06-25,0.003953438873310918,0.0026667668476989858,0.002291411813356059,0.0030156617063618247,0.0022175952232629356
2014-06-26,0.004196423536583769,0.0026618479634884394,0.0022585788487862455,0.0030940367005777426,0.00221473744957873
2014-06-27,0.004267910454473738,0.0026324985935014095,0.002283983935806158,0.003050258113440095,0.0022188067443482625
2014-06-30,0.004137609046244307,0.002597909707548196,0.0021838506978524505,0.0027165323087855117,0.0021823528715421785
2014-07-01,0.0037226555960943038,0.002652890291061121,0.002232865375476759,0.002716468555859791,0.002220131475670623
2014-07-02,0.0037040992297001584,0.002782462821437496,0.002334103580568208,0.0028185656889222932,0.0022054362385635776
2014-07-03,0.003509125987149708,0.002658773746811784,0.0022873442320364007,0.0028056811515826015,0.0019109229660497287
2014-07-04,0.0038393193623730355,0.002691222843491939,0.0023196536717821153,0.002788842040257266,0.002012981368228864
2014-07-07,0.004401923319693818,0.002901951400493104,0.0024109095349368697,0.0027995152484305806,0.00214576906658655
2014-07-08,0.004237799314805502,0.002637500785637397,0.0022296618930677803,0.0027229585853591276,0.002084704629253964
2014-07-09,0.004241991993141906,0.002647176862784498,0.0022386640294125844,0.0027386075062223285,0.0021701445685808943
2014-07-10,0.004322493711348314,0.002463153950931931,0.0020910672876120933,0.0027356950327735805,0.002266371416826379
2014-07-11,0.00428247008773028,0.0023929788064682646,0.0019232845733158546,0.0025805728641556448,0.0022652808595686326
2014-07-14,0.004353407392703027,0.002454065823200729,0.0020385063890174557,0.0026360872748010045,0.0022334905573028934
2014-07-15,0.004219720589899766,0.002436313356490619,0.002025235882464361,0.0016367406661915694,0.002164455548764566
2014-07-16,0.004152662366847945,0.002357631258172684,0.00201376673623019,0.0017170830174802019,0.0021046679887957013
2014-07-17,0.004212996419807436,0.0024627030114581804,0.002096987666695247,0.0018325705301166925,0.002124881708727983
2014-07-18,0.003981060730280007,0.002488561091761869,0.002154631674802277,0.0018052051917155946,0.0020044482904743935
2014-07-21,0.0036978560910108688,0.002373022327074745,0.002029349156340092,0.0018770882118250445,0.0020917238858568546
2014-07-22,0.0038577029011812878,0.002293629847385084,0.002009172137099682,0.001812504278281263,0.002108764417821192
2014-07-23,0.0039017481290278613,0.002259725130353408,0.001994479369494795,0.001812597060081418,0.002086554094588119
2014-07-24,0.0038543493132146673,0.0024426792259039064,0.0021762934177862424,0.0018176303595129094,0.002063485255747007
2014-07-25,0.0038324611694881367,0.0024316326821567976,0.0021695648762888884,0.0017441937066807207,0.0020650053322287094
2014-07-28,0.0037820615549981292,0.0024024840584296442,0.002116223576774136,0.0018668751459053456,0.0021258788672500768
2014-07-29,0.0037982972150532174,0.0024394445513273295,0.002161678523594302,0.0017942275093258146,0.0020950006640048724
2014-07-30,0.0038006961090589824,0.0023436603882961,0.0020807787085747307,0.0017896116100973257,0.0020484892738845692
2014-07-31,0.003831436183711299,0.002030652154251634,0.0018475277848343718,0.0015035939133737771,0.0020764399597350165
2014-08-01,0.0037251075541673323,0.0020418268664018366,0.001847692389515871,0.0014132697804739751,0.0025582914353096567
2014-08-04,0.0035534466486222163,0.002053438579728531,0.001835599555337118,0.0013793420531322909,0.002518416539050288
2014-08-05,0.0030104018487993388,0.0020375992346223764,0.0019418869503603,0.0015155577541605687,0.0024762749086674938
2014-08-06,0.0030407949596444176,0.0020237739522399253,0.0019296450226930582,0.0016564819787126452,0.002470109956738695
2014-08-07,0.0030822156144643207,0.002002163913584244,0.0019931876056608006,0.001684150453948579,0.0023558893035978408
2014-08-08,0.003114671396511491,0.0020472450700486917,0.0019926278575638106,0.0016718881523609265,0.0024730441118420757
2014-08-11,0.003587484321695936,0.0019486638607976406,0.001902397931595763,0.0016215883142168428,0.0024712045505531316
2014-08-12,0.0035617923251276156,0.002152211548349001,0.0020939322365234477,0.0016872654510006286,0.002389006146866007
2014-08-13,0.0035684625177514035,0.0021454083570709636,0.0020961627579779594,0.0017205619927743532,0.0023868828873279697
2014-08-14,0.0035583518900270455,0.0021070419654076597,0.0020438186421052346,0.001759216980749866,0.0023755723675414494
2014-08-15,0.0036405955830109285,0.0019643695762614865,0.001953710127622435,0.00198729472640972,0.0023726242388630264
2014-08-18,0.0036476517288190177,0.0019152803006475697,0.001877166708451861,0.001988807836994761,0.002370320220086734
2014-08-19,0.0036334909301998955,0.002114547427568305,0.001957511481085657,0.0020868213822508317,0.0021743278102559984
2014-08-20,0.003459592416524499,0.0022343129391033728,0.0019634464214682503,0.0020976130918662233,0.002193065183313538
2014-08-21,0.0034487097251488814,0.0022862192708170467,0.0020268880783105656,0.002372819028805318,0.0022510536539590772
2014-08-22,0.00339938600666141,0.002287875216210416,0.002050173935867023,0.0023657466192047137,0.0027145652728294417
2014-08-25,0.0031491194295561243,0.0023581856529175213,0.002102875253177814,0.0023656646103266408,0.002712871213322433
2014-08-26,0.003121438735714498,0.0025964924479822777,0.002403389985133411,0.0023397494973132664,0.0027459880918583703
2014-08-27,0.003139616680988141,0.0025821239502196724,0.002371313661663456,0.002392331600980638,0.002783097309923005
2014-08-28,0.003294570604336437,0.002572107616619092,0.002344784881174458,0.0023732443273274963,0.0027879841343601197
2014-08-29,0.003296810870920667,0.0026215831515613397,0.0023924839880951555,0.002447424359392235,0.002842363010342344
2014-09-01,0.0030067296655521517,0.0025945796273503523,0.0023922749492717122,0.0024645441230934074,0.0024531929388879542
2014-09-02,0.003015639645588945,0.0027250780453656836,0.002515003291850925,0.00247551371201659,0.002599800756045554
2014-09-03,0.003009077241533177,0.0026225321399338665,0.0023762577266834128,0.0024348575045787693,0.002533005913591532
2014-09-04,0.0032459372321167715,0.002625912280713308,0.0023848042553153,0.002943389503768931,0.00302951911270603
